,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Kurra Suresh,,F103,,Th,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Kolla Lakshman Rao,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1284,ME F443,,QUALI CONTRO ASSUR & REL,,3 ,,,-,,3 ,,1,,C P KIRAN,,F103,,T Th S,4,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1287,ME F461,,REFRIGERATION & AIRCOND,,3 ,,,-,,3 ,,1,,SANTANU PRASAD DATTA,,F102,,T Th S,5,,,,,,,,,,,15/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1867,ME F483,,WIND ENERGY,,3 ,,,-,,3 ,,1,,M SRINIVAS,,F102,,T Th S,5,,,,,,,,,,,15/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,741,ME G511,,MECHANISMS & ROBOTICS,,2 ,,,3 ,,5 ,,1,,YV DASESWARA RAO,,F102,,T Th S,3,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,YV Daseswara Rao,,LAB,,M W,7 8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,TO BE ANNOUNCED,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,322,ME G512,,FINITE ELEMENT METHOD,,-,,,-,,5 ,,1,,AMOL VUPPULURI,,F102,,M W F,3,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Amol Vuppuluri,,LAB,,Th F,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,TO BE ANNOUNCED,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2060,ME G514,,TURBOMACHINERY,,3 ,,,2 ,,5 ,,1,,JEEVAN JAIDI,,F102,,M W F,3,,,,,,,,,,,20/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Jeevan Jaidi,,LAB,,M,5 6,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,G Prashanth Kumar Reddy,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Jeevan Jaidi,,LAB,,F,7 8,,,,,,,,,,,,
,,,,,,,,,,,,,,,G Prashanth Kumar Reddy,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2061,ME G516,,ENERGY SYSTEMS ENGINEERING,,-,,,-,,5 ,,1,,S S DESHMUKH,,F102,,M W F,4,,,,,,,,,,,27/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,S S Deshmukh,,LAB,,M W,7 8,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Sama.Sanghamitra,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,262,ME G532,,MACHINE TOOL ENGINEERING,,3 ,,,2 ,,5 ,,1,,KUNDAN KUMAR SINGH,,F102,,M W F,3,,,,,,,,,,,27/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Gururaja S,,LAB,,Th S,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2079,ME G535,,ADV ENGG MATHEMATICS,,3 ,,,2 ,,5 ,,1,,KRC MURTHY,,F103,,T Th S,5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Pardha Saradhi Gurugubelli V,,LAB,,T,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Vemu Sahiti,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Pardha Saradhi Gurugubelli V,,LAB,,F,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Vemu Sahiti,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,740,ME G641,,THEORY OF ELASTICITY & PLAST,,3 ,,,2 ,,5 ,,1,,BRAJESH KUMAR PANIGRAHI,,F102,,T Th S,2,,,,,,,,,,,17/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Brajesh Kumar Panigrahi,,LAB,,W F,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,C Anand Badrish,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,742,MEL G611,,IC FABRICATION TECHNOLOGY,,3 ,,,2 ,,5 ,,1,,PARIKSHIT PARSHURAM SAHATIYA,,F102,,M W F,3,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Parikshit Parshuram Sahatiya,,LAB,,M W,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Pavar Sai Kumar,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,743,MEL G621,,VLSI DESIGN,,3 ,,,2 ,,5 ,,1,,SYED ERSHAD AHMED,,F102,,M W F,2,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,1,,Syed Ershad Ahmed,,LAB,,T Th,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Anil Kumar U,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2,,Syed Ershad Ahmed,,LAB,,S,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Anil Kumar U,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Syed Ershad Ahmed,,LAB,,M,6 7,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Anil Kumar U,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2063,MEL G622,,INTRO TO ARTIF NEURAL NET,,2 ,,,2 ,,4 ,,1,,VENKATESWARAN R,,F102,,M W,3,,,,,,,,,,,17/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Venkateswaran R,,LAB,,T Th,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,Swapna Challagundla,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2064,MEL G624,,ADV VLSI ARCHITECTURES,,-,,,-,,5 ,,1,,S K SAHOO,,F102,,M W F,4,,,,,,,,,,,28/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,S K Sahoo,,LAB,,M W,10 11,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,G Sahith,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,606,MEL G626,,VLSI TEST & TESTABILITY,,-,,,-,,5 ,,1,,SAROJ MONDAL,,F102,,T Th S,3,,,,,,,,,,,20/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Saroj Mondal,,LAB,,T Th,6 7,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Arun Mohan B,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,744,MEL G631,,PHYSICS AND MODELLING OF MICROELECTRONIC DEVICES,,3 ,,,2 ,,5 ,,1,,SURYA SHANKAR DAN,,F102,,T Th S,3,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Surya Shankar Dan,,LAB,,Th,9 10,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Soumi Saha,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Surya Shankar Dan,,LAB,,F,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Soumi Saha,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1664,MF F266,,STUDY PROJECT,,-,,,-,,3 ,,1,,MRINAL KETAN JAGIRDAR,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1402,MF F311,,MECHATRONICS & AUTOMAT,,2 ,,,1 ,,3 ,,1,,ARSHAD JAVED,,F102,,T Th S,5,,,,,,,,,,,16/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Arshad Javed,,LAB,,Th,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,G Lakshmi Srinivas,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1681,MF F366,,LABORATORY PROJECT,,-,,,-,,3 ,,1,,R PARAMESHWARAN,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1749,MF F367,,LABORATORY PROJECT,,-,,,-,,3 ,,1,,R PARAMESHWARAN,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1698,MF F376,,DESIGN PROJECT,,-,,,-,,3 ,,1,,KUNDAN KUMAR SINGH,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Santanu Prasad Datta,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1765,MF F377,,DESIGN PROJECT,,-,,,-,,3 ,,1,,KUNDAN KUMAR SINGH,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Santanu Prasad Datta,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1417,MF F418,,LEAN MANUFACTURING,,3 ,,,-,,3 ,,1,,AMIT KUMAR GUPTA,,F102,,M W F,8,,,,,,,,,,,11/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1418,MF F421,,SUPPLY CHAIN MANAGEMENT,,-,,,-,,4 ,,1,,C P KIRAN,,F102,,M W F,2,,,,,,,,,,,27/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1024,MGTS F211,,PRINCIPLES OF MANAGEMENT,,3 ,,,-,,3 ,,1,,R RAGHUNATHAN,,F102,,T Th S,4,,,,,,,,,,,18/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,R Raghunathan,,F102,,W,1,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2464,MPBA  G512,,TIME SERIES ANALYSIS AND FORECASTING,,3 ,,,-,,3 ,,1,,RISHI KUMAR,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,369,MSE G511,,MECHATRONICS,,3 ,,,2 ,,5 ,,1,,ARSHAD JAVED,,F102,,T Th S,5,,,,,,,,,,,16/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Arshad Javed,,LAB,,Th,7 8 9 10,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,G Lakshmi Srinivas,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1931,MST F331,,MATERIALS CHARACTERIZATION,,3 ,,,1 ,,4 ,,1,,KARTHIK CHETAN,,F102,,T Th S,5,,,,,,,,,,,15/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Karthik Chetan,,LAB,,T,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1086,PHA F211,,PHARMACEUTICAL ANALYSIS,,2 ,,,1 ,,3 ,,1,,BALRAM GHOSH,,F102,,T Th,5,,,,,,,,,,,16/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,1,,Balram Ghosh,,LAB,,M,7 8,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Sri Ganga,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Tarun,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2,,Balram Ghosh,,LAB,,W,7 8,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Ch Sai Sanjay,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Sravani Pulya,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,Balram Ghosh,,F102,,S,5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1088,PHA F213,,MICROBIOLOGY,,2 ,,,1 ,,3 ,,1,,D SRIRAM,,F102,,M W,2,,,,,,,,,,,27/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,D Sriram,,LAB,,T,7 8,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Lahane Ganesh Panditrao,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Lavanya S,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,D Sriram,,F102,,F,2,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1863,PHA F215,,INTRODUCTION TO MOLECULAR BIO & IMMUNOLOGY,,3 ,,,-,,3 ,,1,,ARTI DHAR,,F102,,M W,9,,,,,,,,,,,22/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Arti Dhar,,LAB,,Th,7 8,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Trupti Ghatage,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,Arti Dhar,,F102,,F,9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1294,PHA F244,,PHYSICAL PHARMACY,,2 ,,,1 ,,3 ,,1,,V V KRISHNA VENUGANTI,,F102,,T Th,3,,,,,,,,,,,13/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,V V Krishna Venuganti,,LAB,,W,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,B Sony Priyanka,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Parameswar Patra,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Shreya Shashank Chauhan,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,V V Krishna Venuganti,,F108,,S,3,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1665,PHA F266,,STUDY PROJECT,,-,,,-,,3 ,,1,,ARTI DHAR,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1295,PHA F311,,PHARMACOLOGY I,,2 ,,,1 ,,3 ,,1,,ONKAR KULKARNI,,F102,,T Th,2,,,,,,,,,,,20/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Onkar Kulkarni,,LAB,,M,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Ashutosh Balasaheb Mahale,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,S Kavitha,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,Onkar Kulkarni,,F103,,S,2,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1297,PHA F312,,MEDICINAL CHEMISTRY I,,2 ,,,1 ,,3 ,,1,,P YOGEESWARI,,F102,,M W,3,,,,,,,,,,,23/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,1,,P Yogeeswari,,LAB,,T,8 9,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Dasugari Varakala Saiprasad Goud,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2,,P Yogeeswari,,LAB,,Th,6 7,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Kumbham Soniya,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Routholla Ganesh,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,P Yogeeswari,,F102,,F,3,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1300,PHA F314,,PHARMA FORMUL & BIOPHARM,,2 ,,,1 ,,3 ,,1,,NIRMAL J,,F102,,T Th,4,,,,,,,,,,,18/12,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Practical,,,,,,,,,,,Nirmal J,,LAB,,F,4 5,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Manisha Malani,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Priyadarshini Sathe,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Raghuraman Manimaran,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Velmurugan K,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,                    Tutorial,,,,,,,,,,,Nirmal J,,F107,,S,4,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1682,PHA F366,,LABORATORY PROJECT,,-,,,-,,3 ,,1,,ARTI DHAR,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1750,PHA F367,,LABORATORY PROJECT,,-,,,-,,3 ,,1,,ARTI DHAR,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1699,PHA F376,,DESIGN PROJECT,,-,,,-,,3 ,,1,,ARTI DHAR,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1766,PHA F377,,DESIGN PROJECT,,-,,,-,,3 ,,1,,ARTI DHAR,,,,,,,,,,,,,,,,,
,1305,PHA F415,,PATHOPHYSIOLOGY,,3 ,,,-,,3 ,,1,,ONKAR KULKARNI,,F102,,M W F,2,,,,,,,,,,,27/12,
